*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Feb  7 17:45:36 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2021-Jan-01 00:08:31.0000 UT      
Stop  time      : A.D. 2021-Dec-31 23:59:31.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220206.p220502                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-FEB-06. PREDICTS-> 2022-MAY-01
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN:SS     R.A._____(ICRF)_____DEC             delta      deldot
*******************************************************************************
$$SOE
 2021-Oct-10 16:48:31     22 25 03.47 -10 58 16.2  0.00919589319476   0.0006374
 2021-Oct-10 17:28:31     22 25 03.84 -10 58 14.2  0.00919590341892   0.0006372
 2021-Oct-10 18:08:31     22 25 04.20 -10 58 12.2  0.00919591363912   0.0006369
 2021-Oct-10 18:48:31     22 25 04.57 -10 58 10.2  0.00919592385536   0.0006367
 2021-Oct-10 19:28:31     22 25 04.93 -10 58 08.2  0.00919593406765   0.0006364
 2021-Oct-10 20:08:31     22 25 05.30 -10 58 06.2  0.00919594427597   0.0006362
 2021-Oct-10 20:48:31     22 25 05.66 -10 58 04.2  0.00919595448034   0.0006359
 2021-Oct-10 21:28:31     22 25 06.03 -10 58 02.2  0.00919596468075   0.0006357
 2021-Oct-10 22:08:31     22 25 06.39 -10 58 00.2  0.00919597487720   0.0006354
 2021-Oct-10 22:48:31     22 25 06.76 -10 57 58.2  0.00919598506969   0.0006352
 2021-Oct-10 23:28:31     22 25 07.12 -10 57 56.2  0.00919599525823   0.0006350
 2021-Oct-11 00:08:31     22 25 07.49 -10 57 54.2  0.00919600544282   0.0006347
 2021-Oct-11 00:48:31     22 25 07.85 -10 57 52.2  0.00919601562345   0.0006345
 2021-Oct-11 01:28:31     22 25 08.21 -10 57 50.2  0.00919602580012   0.0006342
 2021-Oct-11 02:08:31     22 25 08.58 -10 57 48.2  0.00919603597284   0.0006340
 2021-Oct-11 02:48:31     22 25 08.94 -10 57 46.2  0.00919604614161   0.0006337
 2021-Oct-11 03:28:31     22 25 09.31 -10 57 44.3  0.00919605630643   0.0006335
 2021-Oct-11 04:08:31     22 25 09.67 -10 57 42.3  0.00919606646729   0.0006332
 2021-Oct-11 04:48:31     22 25 10.04 -10 57 40.3  0.00919607662420   0.0006330
 2021-Oct-11 05:28:31     22 25 10.40 -10 57 38.3  0.00919608677716   0.0006327
 2021-Oct-11 06:08:31     22 25 10.77 -10 57 36.3  0.00919609692617   0.0006325
 2021-Oct-11 06:48:31     22 25 11.13 -10 57 34.3  0.00919610707123   0.0006322
 2021-Oct-11 07:28:31     22 25 11.50 -10 57 32.3  0.00919611721234   0.0006320
 2021-Oct-11 08:08:31     22 25 11.86 -10 57 30.3  0.00919612734950   0.0006318
 2021-Oct-11 08:48:31     22 25 12.23 -10 57 28.3  0.00919613748271   0.0006315
 2021-Oct-11 09:28:31     22 25 12.59 -10 57 26.3  0.00919614761198   0.0006313
 2021-Oct-11 10:08:31     22 25 12.96 -10 57 24.3  0.00919615773730   0.0006310
 2021-Oct-11 10:48:31     22 25 13.32 -10 57 22.3  0.00919616785867   0.0006308
 2021-Oct-11 11:28:31     22 25 13.69 -10 57 20.3  0.00919617797609   0.0006305
 2021-Oct-11 12:08:31     22 25 14.05 -10 57 18.3  0.00919618808957   0.0006303
 2021-Oct-11 12:48:31     22 25 14.42 -10 57 16.3  0.00919619819911   0.0006300
 2021-Oct-11 13:28:31     22 25 14.78 -10 57 14.3  0.00919620830470   0.0006298
 2021-Oct-11 14:08:31     22 25 15.15 -10 57 12.3  0.00919621840635   0.0006295
 2021-Oct-11 14:48:31     22 25 15.51 -10 57 10.4  0.00919622850405   0.0006293
 2021-Oct-11 15:28:31     22 25 15.88 -10 57 08.4  0.00919623859781   0.0006290
 2021-Oct-11 16:08:31     22 25 16.24 -10 57 06.4  0.00919624868763   0.0006288
 2021-Oct-11 16:48:31     22 25 16.61 -10 57 04.4  0.00919625877351   0.0006286
 2021-Oct-11 17:28:31     22 25 16.97 -10 57 02.4  0.00919626885545   0.0006283
 2021-Oct-11 18:08:31     22 25 17.34 -10 57 00.4  0.00919627893345   0.0006281
 2021-Oct-11 18:48:31     22 25 17.70 -10 56 58.4  0.00919628900751   0.0006278
 2021-Oct-11 19:28:31     22 25 18.07 -10 56 56.4  0.00919629907763   0.0006276
 2021-Oct-11 20:08:31     22 25 18.43 -10 56 54.4  0.00919630914382   0.0006273
 2021-Oct-11 20:48:31     22 25 18.80 -10 56 52.4  0.00919631920606   0.0006271
 2021-Oct-11 21:28:31     22 25 19.16 -10 56 50.4  0.00919632926437   0.0006268
 2021-Oct-11 22:08:31     22 25 19.52 -10 56 48.4  0.00919633931875   0.0006266
 2021-Oct-11 22:48:31     22 25 19.89 -10 56 46.4  0.00919634936919   0.0006263
 2021-Oct-11 23:28:31     22 25 20.25 -10 56 44.4  0.00919635941569   0.0006261
 2021-Oct-12 00:08:31     22 25 20.62 -10 56 42.4  0.00919636945826   0.0006259
 2021-Oct-12 00:48:31     22 25 20.98 -10 56 40.4  0.00919637949690   0.0006256
 2021-Oct-12 01:28:31     22 25 21.35 -10 56 38.4  0.00919638953160   0.0006254
 2021-Oct-12 02:08:31     22 25 21.71 -10 56 36.4  0.00919639956237   0.0006251
 2021-Oct-12 02:48:31     22 25 22.08 -10 56 34.4  0.00919640958921   0.0006249
 2021-Oct-12 03:28:31     22 25 22.44 -10 56 32.5  0.00919641961213   0.0006246
 2021-Oct-12 04:08:31     22 25 22.81 -10 56 30.5  0.00919642963111   0.0006244
 2021-Oct-12 04:48:31     22 25 23.17 -10 56 28.5  0.00919643964616   0.0006241
 2021-Oct-12 05:28:31     22 25 23.54 -10 56 26.5  0.00919644965728   0.0006239
 2021-Oct-12 06:08:31     22 25 23.90 -10 56 24.5  0.00919645966448   0.0006237
 2021-Oct-12 06:48:31     22 25 24.27 -10 56 22.5  0.00919646966774   0.0006234
 2021-Oct-12 07:28:31     22 25 24.63 -10 56 20.5  0.00919647966709   0.0006232
 2021-Oct-12 08:08:31     22 25 25.00 -10 56 18.5  0.00919648966250   0.0006229
 2021-Oct-12 08:48:31     22 25 25.36 -10 56 16.5  0.00919649965399   0.0006227
 2021-Oct-12 09:28:31     22 25 25.73 -10 56 14.5  0.00919650964156   0.0006224
 2021-Oct-12 10:08:31     22 25 26.09 -10 56 12.5  0.00919651962520   0.0006222
 2021-Oct-12 10:48:31     22 25 26.46 -10 56 10.5  0.00919652960492   0.0006219
 2021-Oct-12 11:28:31     22 25 26.82 -10 56 08.5  0.00919653958072   0.0006217
 2021-Oct-12 12:08:31     22 25 27.19 -10 56 06.5  0.00919654955260   0.0006214
 2021-Oct-12 12:48:31     22 25 27.55 -10 56 04.5  0.00919655952056   0.0006212
 2021-Oct-12 13:28:31     22 25 27.91 -10 56 02.5  0.00919656948459   0.0006210
 2021-Oct-12 14:08:31     22 25 28.28 -10 56 00.5  0.00919657944471   0.0006207
 2021-Oct-12 14:48:31     22 25 28.64 -10 55 58.5  0.00919658940091   0.0006205
 2021-Oct-12 15:28:31     22 25 29.01 -10 55 56.5  0.00919659935320   0.0006202
 2021-Oct-12 16:08:31     22 25 29.37 -10 55 54.5  0.00919660930156   0.0006200
 2021-Oct-12 16:48:31     22 25 29.74 -10 55 52.6  0.00919661924601   0.0006197
 2021-Oct-12 17:28:31     22 25 30.10 -10 55 50.6  0.00919662918655   0.0006195
 2021-Oct-12 18:08:31     22 25 30.47 -10 55 48.6  0.00919663912317   0.0006193
 2021-Oct-12 18:48:31     22 25 30.83 -10 55 46.6  0.00919664905587   0.0006190
 2021-Oct-12 19:28:31     22 25 31.20 -10 55 44.6  0.00919665898467   0.0006188
 2021-Oct-12 20:08:31     22 25 31.56 -10 55 42.6  0.00919666890955   0.0006185
 2021-Oct-12 20:48:31     22 25 31.93 -10 55 40.6  0.00919667883052   0.0006183
 2021-Oct-12 21:28:31     22 25 32.29 -10 55 38.6  0.00919668874758   0.0006180
 2021-Oct-12 22:08:31     22 25 32.66 -10 55 36.6  0.00919669866073   0.0006178
 2021-Oct-12 22:48:31     22 25 33.02 -10 55 34.6  0.00919670856997   0.0006175
 2021-Oct-12 23:28:31     22 25 33.39 -10 55 32.6  0.00919671847530   0.0006173
 2021-Oct-13 00:08:31     22 25 33.75 -10 55 30.6  0.00919672837673   0.0006171
 2021-Oct-13 00:48:31     22 25 34.12 -10 55 28.6  0.00919673827425   0.0006168
 2021-Oct-13 01:28:31     22 25 34.48 -10 55 26.6  0.00919674816786   0.0006166
 2021-Oct-13 02:08:31     22 25 34.84 -10 55 24.6  0.00919675805757   0.0006163
 2021-Oct-13 02:48:31     22 25 35.21 -10 55 22.6  0.00919676794338   0.0006161
 2021-Oct-13 03:28:31     22 25 35.57 -10 55 20.6  0.00919677782528   0.0006158
 2021-Oct-13 04:08:31     22 25 35.94 -10 55 18.6  0.00919678770328   0.0006156
 2021-Oct-13 04:48:31     22 25 36.30 -10 55 16.6  0.00919679757738   0.0006154
 2021-Oct-13 05:28:31     22 25 36.67 -10 55 14.6  0.00919680744758   0.0006151
 2021-Oct-13 06:08:31     22 25 37.03 -10 55 12.6  0.00919681731387   0.0006149
 2021-Oct-13 06:48:31     22 25 37.40 -10 55 10.6  0.00919682717627   0.0006146
 2021-Oct-13 07:28:31     22 25 37.76 -10 55 08.6  0.00919683703477   0.0006144
 2021-Oct-13 08:08:31     22 25 38.13 -10 55 06.7  0.00919684688938   0.0006141
 2021-Oct-13 08:48:31     22 25 38.49 -10 55 04.7  0.00919685674008   0.0006139
 2021-Oct-13 09:28:31     22 25 38.86 -10 55 02.7  0.00919686658690   0.0006137
 2021-Oct-13 10:08:31     22 25 39.22 -10 55 00.7  0.00919687642981   0.0006134
 2021-Oct-13 10:48:31     22 25 39.59 -10 54 58.7  0.00919688626884   0.0006132
 2021-Oct-13 11:28:31     22 25 39.95 -10 54 56.7  0.00919689610397   0.0006129
 2021-Oct-13 12:08:31     22 25 40.32 -10 54 54.7  0.00919690593521   0.0006127
 2021-Oct-13 12:48:31     22 25 40.68 -10 54 52.7  0.00919691576255   0.0006124
 2021-Oct-13 13:28:31     22 25 41.04 -10 54 50.7  0.00919692558601   0.0006122
 2021-Oct-13 14:08:31     22 25 41.41 -10 54 48.7  0.00919693540558   0.0006120
 2021-Oct-13 14:48:31     22 25 41.77 -10 54 46.7  0.00919694522126   0.0006117
 2021-Oct-13 15:28:31     22 25 42.14 -10 54 44.7  0.00919695503305   0.0006115
 2021-Oct-13 16:08:31     22 25 42.50 -10 54 42.7  0.00919696484096   0.0006112
 2021-Oct-13 16:48:31     22 25 42.87 -10 54 40.7  0.00919697464498   0.0006110
 2021-Oct-13 17:28:31     22 25 43.23 -10 54 38.7  0.00919698444511   0.0006107
 2021-Oct-13 18:08:31     22 25 43.60 -10 54 36.7  0.00919699424137   0.0006105
 2021-Oct-13 18:48:31     22 25 43.96 -10 54 34.7  0.00919700403374   0.0006103
 2021-Oct-13 19:28:31     22 25 44.33 -10 54 32.7  0.00919701382222   0.0006100
 2021-Oct-13 20:08:31     22 25 44.69 -10 54 30.7  0.00919702360683   0.0006098
 2021-Oct-13 20:48:31     22 25 45.06 -10 54 28.7  0.00919703338755   0.0006095
 2021-Oct-13 21:28:31     22 25 45.42 -10 54 26.7  0.00919704316440   0.0006093
 2021-Oct-13 22:08:31     22 25 45.78 -10 54 24.7  0.00919705293737   0.0006091
 2021-Oct-13 22:48:31     22 25 46.15 -10 54 22.7  0.00919706270646   0.0006088
 2021-Oct-13 23:28:31     22 25 46.51 -10 54 20.7  0.00919707247167   0.0006086
 2021-Oct-14 00:08:31     22 25 46.88 -10 54 18.7  0.00919708223301   0.0006083
 2021-Oct-14 00:48:31     22 25 47.24 -10 54 16.7  0.00919709199048   0.0006081
 2021-Oct-14 01:28:31     22 25 47.61 -10 54 14.8  0.00919710174407   0.0006078
 2021-Oct-14 02:08:31     22 25 47.97 -10 54 12.8  0.00919711149379   0.0006076
 2021-Oct-14 02:48:31     22 25 48.34 -10 54 10.8  0.00919712123964   0.0006074
 2021-Oct-14 03:28:31     22 25 48.70 -10 54 08.8  0.00919713098161   0.0006071
 2021-Oct-14 04:08:31     22 25 49.07 -10 54 06.8  0.00919714071972   0.0006069
 2021-Oct-14 04:48:31     22 25 49.43 -10 54 04.8  0.00919715045396   0.0006066
 2021-Oct-14 05:28:31     22 25 49.80 -10 54 02.8  0.00919716018433   0.0006064
 2021-Oct-14 06:08:31     22 25 50.16 -10 54 00.8  0.00919716991083   0.0006062
 2021-Oct-14 06:48:31     22 25 50.53 -10 53 58.8  0.00919717963347   0.0006059
 2021-Oct-14 07:28:31     22 25 50.89 -10 53 56.8  0.00919718935225   0.0006057
 2021-Oct-14 08:08:31     22 25 51.25 -10 53 54.8  0.00919719906716   0.0006054
 2021-Oct-14 08:48:31     22 25 51.62 -10 53 52.8  0.00919720877821   0.0006052
 2021-Oct-14 09:28:31     22 25 51.98 -10 53 50.8  0.00919721848539   0.0006050
 2021-Oct-14 10:08:31     22 25 52.35 -10 53 48.8  0.00919722818872   0.0006047
 2021-Oct-14 10:48:31     22 25 52.71 -10 53 46.8  0.00919723788818   0.0006045
 2021-Oct-14 11:28:31     22 25 53.08 -10 53 44.8  0.00919724758379   0.0006042
 2021-Oct-14 12:08:31     22 25 53.44 -10 53 42.8  0.00919725727554   0.0006040
 2021-Oct-14 12:48:31     22 25 53.81 -10 53 40.8  0.00919726696343   0.0006037
 2021-Oct-14 13:28:31     22 25 54.17 -10 53 38.8  0.00919727664747   0.0006035
 2021-Oct-14 14:08:31     22 25 54.54 -10 53 36.8  0.00919728632766   0.0006033
 2021-Oct-14 14:48:31     22 25 54.90 -10 53 34.8  0.00919729600399   0.0006030
 2021-Oct-14 15:28:31     22 25 55.26 -10 53 32.8  0.00919730567646   0.0006028
 2021-Oct-14 16:08:31     22 25 55.63 -10 53 30.8  0.00919731534509   0.0006025
 2021-Oct-14 16:48:31     22 25 55.99 -10 53 28.8  0.00919732500987   0.0006023
 2021-Oct-14 17:28:31     22 25 56.36 -10 53 26.8  0.00919733467079   0.0006021
 2021-Oct-14 18:08:31     22 25 56.72 -10 53 24.8  0.00919734432787   0.0006018
 2021-Oct-14 18:48:31     22 25 57.09 -10 53 22.8  0.00919735398110   0.0006016
 2021-Oct-14 19:28:31     22 25 57.45 -10 53 20.8  0.00919736363049   0.0006013
 2021-Oct-14 20:08:31     22 25 57.82 -10 53 18.8  0.00919737327603   0.0006011
 2021-Oct-14 20:48:31     22 25 58.18 -10 53 16.8  0.00919738291773   0.0006009
 2021-Oct-14 21:28:31     22 25 58.55 -10 53 14.8  0.00919739255558   0.0006006
 2021-Oct-14 22:08:31     22 25 58.91 -10 53 12.9  0.00919740218959   0.0006004
 2021-Oct-14 22:48:31     22 25 59.27 -10 53 10.9  0.00919741181976   0.0006002
 2021-Oct-14 23:28:31     22 25 59.64 -10 53 08.9  0.00919742144609   0.0005999
 2021-Oct-15 00:08:31     22 26 00.00 -10 53 06.9  0.00919743106859   0.0005997
 2021-Oct-15 00:48:31     22 26 00.37 -10 53 04.9  0.00919744068724   0.0005994
 2021-Oct-15 01:28:31     22 26 00.73 -10 53 02.9  0.00919745030206   0.0005992
 2021-Oct-15 02:08:31     22 26 01.10 -10 53 00.9  0.00919745991305   0.0005990
 2021-Oct-15 02:48:31     22 26 01.46 -10 52 58.9  0.00919746952020   0.0005987
 2021-Oct-15 03:28:31     22 26 01.83 -10 52 56.9  0.00919747912351   0.0005985
 2021-Oct-15 04:08:31     22 26 02.19 -10 52 54.9  0.00919748872300   0.0005982
 2021-Oct-15 04:48:31     22 26 02.56 -10 52 52.9  0.00919749831865   0.0005980
 2021-Oct-15 05:28:31     22 26 02.92 -10 52 50.9  0.00919750791048   0.0005978
 2021-Oct-15 06:08:31     22 26 03.28 -10 52 48.9  0.00919751749847   0.0005975
 2021-Oct-15 06:48:31     22 26 03.65 -10 52 46.9  0.00919752708264   0.0005973
 2021-Oct-15 07:28:31     22 26 04.01 -10 52 44.9  0.00919753666298   0.0005970
 2021-Oct-15 08:08:31     22 26 04.38 -10 52 42.9  0.00919754623950   0.0005968
 2021-Oct-15 08:48:31     22 26 04.74 -10 52 40.9  0.00919755581219   0.0005966
 2021-Oct-15 09:28:31     22 26 05.11 -10 52 38.9  0.00919756538106   0.0005963
 2021-Oct-15 10:08:31     22 26 05.47 -10 52 36.9  0.00919757494611   0.0005961
 2021-Oct-15 10:48:31     22 26 05.84 -10 52 34.9  0.00919758450734   0.0005959
 2021-Oct-15 11:28:31     22 26 06.20 -10 52 32.9  0.00919759406475   0.0005956
 2021-Oct-15 12:08:31     22 26 06.57 -10 52 30.9  0.00919760361834   0.0005954
 2021-Oct-15 12:48:31     22 26 06.93 -10 52 28.9  0.00919761316811   0.0005951
 2021-Oct-15 13:28:31     22 26 07.29 -10 52 26.9  0.00919762271406   0.0005949
 2021-Oct-15 14:08:31     22 26 07.66 -10 52 24.9  0.00919763225621   0.0005947
 2021-Oct-15 14:48:31     22 26 08.02 -10 52 22.9  0.00919764179453   0.0005944
 2021-Oct-15 15:28:31     22 26 08.39 -10 52 20.9  0.00919765132905   0.0005942
 2021-Oct-15 16:08:31     22 26 08.75 -10 52 18.9  0.00919766085975   0.0005940
 2021-Oct-15 16:48:31     22 26 09.12 -10 52 16.9  0.00919767038665   0.0005937
 2021-Oct-15 17:28:31     22 26 09.48 -10 52 14.9  0.00919767990973   0.0005935
 2021-Oct-15 18:08:31     22 26 09.85 -10 52 12.9  0.00919768942901   0.0005932
 2021-Oct-15 18:48:31     22 26 10.21 -10 52 10.9  0.00919769894448   0.0005930
 2021-Oct-15 19:28:31     22 26 10.57 -10 52 08.9  0.00919770845614   0.0005928
 2021-Oct-15 20:08:31     22 26 10.94 -10 52 06.9  0.00919771796400   0.0005925
 2021-Oct-15 20:48:31     22 26 11.30 -10 52 04.9  0.00919772746806   0.0005923
 2021-Oct-15 21:28:31     22 26 11.67 -10 52 02.9  0.00919773696831   0.0005921
 2021-Oct-15 22:08:31     22 26 12.03 -10 52 00.9  0.00919774646477   0.0005918
 2021-Oct-15 22:48:31     22 26 12.40 -10 51 58.9  0.00919775595742   0.0005916
 2021-Oct-15 23:28:31     22 26 12.76 -10 51 56.9  0.00919776544628   0.0005913
 2021-Oct-16 00:08:31     22 26 13.13 -10 51 54.9  0.00919777493134   0.0005911
 2021-Oct-16 00:48:31     22 26 13.49 -10 51 52.9  0.00919778441260   0.0005909
 2021-Oct-16 01:28:31     22 26 13.85 -10 51 51.0  0.00919779389007   0.0005906
 2021-Oct-16 02:08:31     22 26 14.22 -10 51 49.0  0.00919780336374   0.0005904
 2021-Oct-16 02:48:31     22 26 14.58 -10 51 47.0  0.00919781283362   0.0005902
 2021-Oct-16 03:28:31     22 26 14.95 -10 51 45.0  0.00919782229972   0.0005899
 2021-Oct-16 04:08:31     22 26 15.31 -10 51 43.0  0.00919783176202   0.0005897
 2021-Oct-16 04:48:31     22 26 15.68 -10 51 41.0  0.00919784122053   0.0005895
 2021-Oct-16 05:28:31     22 26 16.04 -10 51 39.0  0.00919785067526   0.0005892
 2021-Oct-16 06:08:31     22 26 16.41 -10 51 37.0  0.00919786012620   0.0005890
 2021-Oct-16 06:48:31     22 26 16.77 -10 51 35.0  0.00919786957335   0.0005887
 2021-Oct-16 07:28:31     22 26 17.13 -10 51 33.0  0.00919787901672   0.0005885
 2021-Oct-16 08:08:31     22 26 17.50 -10 51 31.0  0.00919788845631   0.0005883
 2021-Oct-16 08:48:31     22 26 17.86 -10 51 29.0  0.00919789789212   0.0005880
 2021-Oct-16 09:28:31     22 26 18.23 -10 51 27.0  0.00919790732414   0.0005878
 2021-Oct-16 10:08:31     22 26 18.59 -10 51 25.0  0.00919791675239   0.0005876
 2021-Oct-16 10:48:31     22 26 18.96 -10 51 23.0  0.00919792617686   0.0005873
 2021-Oct-16 11:28:31     22 26 19.32 -10 51 21.0  0.00919793559756   0.0005871
 2021-Oct-16 12:08:31     22 26 19.69 -10 51 19.0  0.00919794501448   0.0005869
 2021-Oct-16 12:48:31     22 26 20.05 -10 51 17.0  0.00919795442763   0.0005866
 2021-Oct-16 13:28:31     22 26 20.41 -10 51 15.0  0.00919796383700   0.0005864
 2021-Oct-16 14:08:31     22 26 20.78 -10 51 13.0  0.00919797324260   0.0005862
 2021-Oct-16 14:48:31     22 26 21.14 -10 51 11.0  0.00919798264443   0.0005859
 2021-Oct-16 15:28:31     22 26 21.51 -10 51 09.0  0.00919799204250   0.0005857
 2021-Oct-16 16:08:31     22 26 21.87 -10 51 07.0  0.00919800143680   0.0005855
 2021-Oct-16 16:48:31     22 26 22.24 -10 51 05.0  0.00919801082733   0.0005852
 2021-Oct-16 17:28:31     22 26 22.60 -10 51 03.0  0.00919802021409   0.0005850
 2021-Oct-16 18:08:31     22 26 22.97 -10 51 01.0  0.00919802959709   0.0005847
 2021-Oct-16 18:48:31     22 26 23.33 -10 50 59.0  0.00919803897633   0.0005845
 2021-Oct-16 19:28:31     22 26 23.69 -10 50 57.0  0.00919804835181   0.0005843
 2021-Oct-16 20:08:31     22 26 24.06 -10 50 55.0  0.00919805772353   0.0005840
 2021-Oct-16 20:48:31     22 26 24.42 -10 50 53.0  0.00919806709149   0.0005838
 2021-Oct-16 21:28:31     22 26 24.79 -10 50 51.0  0.00919807645570   0.0005836
 2021-Oct-16 22:08:31     22 26 25.15 -10 50 49.0  0.00919808581615   0.0005833
 2021-Oct-16 22:48:31     22 26 25.52 -10 50 47.0  0.00919809517284   0.0005831
 2021-Oct-16 23:28:31     22 26 25.88 -10 50 45.0  0.00919810452578   0.0005829
 2021-Oct-17 00:08:31     22 26 26.24 -10 50 43.0  0.00919811387497   0.0005826
 2021-Oct-17 00:48:31     22 26 26.61 -10 50 41.0  0.00919812322041   0.0005824
 2021-Oct-17 01:28:31     22 26 26.97 -10 50 39.0  0.00919813256209   0.0005822
 2021-Oct-17 02:08:31     22 26 27.34 -10 50 37.0  0.00919814190003   0.0005819
 2021-Oct-17 02:48:31     22 26 27.70 -10 50 35.0  0.00919815123423   0.0005817
 2021-Oct-17 03:28:31     22 26 28.07 -10 50 33.0  0.00919816056468   0.0005815
 2021-Oct-17 04:08:31     22 26 28.43 -10 50 31.0  0.00919816989138   0.0005812
 2021-Oct-17 04:48:31     22 26 28.80 -10 50 29.0  0.00919817921434   0.0005810
 2021-Oct-17 05:28:31     22 26 29.16 -10 50 27.0  0.00919818853356   0.0005808
 2021-Oct-17 06:08:31     22 26 29.52 -10 50 25.0  0.00919819784904   0.0005805
 2021-Oct-17 06:48:31     22 26 29.89 -10 50 23.0  0.00919820716078   0.0005803
 2021-Oct-17 07:28:31     22 26 30.25 -10 50 21.0  0.00919821646879   0.0005801
 2021-Oct-17 08:08:31     22 26 30.62 -10 50 19.0  0.00919822577305   0.0005798
 2021-Oct-17 08:48:31     22 26 30.98 -10 50 17.0  0.00919823507359   0.0005796
 2021-Oct-17 09:28:31     22 26 31.35 -10 50 15.0  0.00919824437039   0.0005794
 2021-Oct-17 10:08:31     22 26 31.71 -10 50 13.0  0.00919825366345   0.0005791
 2021-Oct-17 10:48:31     22 26 32.07 -10 50 11.0  0.00919826295279   0.0005789
 2021-Oct-17 11:28:31     22 26 32.44 -10 50 09.0  0.00919827223840   0.0005787
 2021-Oct-17 12:08:31     22 26 32.80 -10 50 07.0  0.00919828152028   0.0005784
 2021-Oct-17 12:48:31     22 26 33.17 -10 50 05.0  0.00919829079843   0.0005782
 2021-Oct-17 13:28:31     22 26 33.53 -10 50 03.0  0.00919830007285   0.0005780
 2021-Oct-17 14:08:31     22 26 33.90 -10 50 01.0  0.00919830934356   0.0005777
 2021-Oct-17 14:48:31     22 26 34.26 -10 49 59.0  0.00919831861054   0.0005775
 2021-Oct-17 15:28:31     22 26 34.62 -10 49 57.0  0.00919832787379   0.0005773
 2021-Oct-17 16:08:31     22 26 34.99 -10 49 55.0  0.00919833713333   0.0005771
 2021-Oct-17 16:48:31     22 26 35.35 -10 49 53.0  0.00919834638915   0.0005768
 2021-Oct-17 17:28:31     22 26 35.72 -10 49 51.0  0.00919835564125   0.0005766
 2021-Oct-17 18:08:31     22 26 36.08 -10 49 49.0  0.00919836488964   0.0005764
 2021-Oct-17 18:48:31     22 26 36.45 -10 49 47.0  0.00919837413431   0.0005761
 2021-Oct-17 19:28:31     22 26 36.81 -10 49 45.0  0.00919838337527   0.0005759
 2021-Oct-17 20:08:31     22 26 37.17 -10 49 43.0  0.00919839261252   0.0005757
 2021-Oct-17 20:48:31     22 26 37.54 -10 49 41.0  0.00919840184605   0.0005754
 2021-Oct-17 21:28:31     22 26 37.90 -10 49 39.0  0.00919841107588   0.0005752
 2021-Oct-17 22:08:31     22 26 38.27 -10 49 37.0  0.00919842030200   0.0005750
 2021-Oct-17 22:48:31     22 26 38.63 -10 49 35.0  0.00919842952441   0.0005747
 2021-Oct-17 23:28:31     22 26 39.00 -10 49 33.0  0.00919843874312   0.0005745
 2021-Oct-18 00:08:31     22 26 39.36 -10 49 31.0  0.00919844795812   0.0005743
 2021-Oct-18 00:48:31     22 26 39.72 -10 49 29.0  0.00919845716942   0.0005740
 2021-Oct-18 01:28:31     22 26 40.09 -10 49 27.0  0.00919846637702   0.0005738
 2021-Oct-18 02:08:31     22 26 40.45 -10 49 25.0  0.00919847558092   0.0005736
 2021-Oct-18 02:48:31     22 26 40.82 -10 49 23.0  0.00919848478112   0.0005734
 2021-Oct-18 03:28:31     22 26 41.18 -10 49 21.0  0.00919849397763   0.0005731
 2021-Oct-18 04:08:31     22 26 41.55 -10 49 19.0  0.00919850317044   0.0005729
 2021-Oct-18 04:48:31     22 26 41.91 -10 49 17.0  0.00919851235955   0.0005727
 2021-Oct-18 05:28:31     22 26 42.27 -10 49 15.0  0.00919852154498   0.0005724
 2021-Oct-18 06:08:31     22 26 42.64 -10 49 13.0  0.00919853072671   0.0005722
 2021-Oct-18 06:48:31     22 26 43.00 -10 49 11.0  0.00919853990475   0.0005720
 2021-Oct-18 07:28:31     22 26 43.37 -10 49 09.0  0.00919854907910   0.0005717
 2021-Oct-18 08:08:31     22 26 43.73 -10 49 07.0  0.00919855824977   0.0005715
 2021-Oct-18 08:48:31     22 26 44.10 -10 49 05.0  0.00919856741675   0.0005713
